scale,segment,start,end,n,specification,test,trend,null,adf_max_lags,lag_rule,small_sample,status,statistic,pvalue,critical_1,critical_5,critical_10,lags,nobs,reject_5pct,warning
5min,2024-12-03,2024-12-03,2024-12-03,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.027924269913219193,0.9004701327208001,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-03,2024-12-03,2024-12-03,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-6.030803261678469,1.4195406676722148e-07,-3.4948504603223145,-2.889758398668639,-2.5818220155325444,3,104,True,
5min,2024-12-03,2024-12-03,2024-12-03,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.877977751276097,1.3167485674309796e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-03,2024-12-03,2024-12-03,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.057806442401843225,0.828250099055897,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-04,2024-12-04,2024-12-04,108,main,ADF,c,unit_root,12.0,bic,False,ok,-10.494392697688895,1.1253300111736255e-18,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.607466398137063,5.951434695548265e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.10943797255663965,0.5411910338334561,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-04,2024-12-04,2024-12-04,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-10.482428091470142,2.3087722224869315e-16,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-10.61651414103758,1.2421961433053023e-16,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.051442528419880174,0.5548746124561795,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-04,2024-12-04,2024-12-04,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-2.978172518278786,0.036983705494036366,-3.5003788874873405,-2.8921519665075235,-2.5830997960069446,11,96,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.895371045500239,1.1959855865183255e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-04,2024-12-04,2024-12-04,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.14095034895001454,0.41887708669867135,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-05,2024-12-05,2024-12-05,108,main,ADF,c,unit_root,12.0,bic,False,ok,-8.836274124549218,1.7157682219247812e-14,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-8.983027345326745,7.223943039637054e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.7004089879725036,0.012927556079246989,0.7428,0.4614,0.3475,4,108,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-9.406442864873169,4.4690973277403674e-14,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-9.478151046791323,3.1036284130647905e-14,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.2214932121708586,0.009150380389179022,0.2175,0.1479,0.1193,4,108,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-8.836274124549218,1.7157682219247812e-14,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-9.275837385919008,1.2897622418976103e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-05,2024-12-05,2024-12-05,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.543252519665626,0.03104275946134848,0.7428,0.4614,0.3475,8,108,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,main,ADF,c,unit_root,12.0,bic,False,ok,-11.682315976999766,1.7295660343760877e-21,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-11.568835001054593,3.1380477306852874e-21,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.16551465286697964,0.34605864596983615,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-06,2024-12-06,2024-12-06,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-11.645023389597071,1.504561374033776e-18,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-11.53777313360778,2.311705934459651e-18,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.07805593797898182,0.2824575858644156,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-06,2024-12-06,2024-12-06,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-11.682315976999766,1.7295660343760877e-21,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-11.577768340525797,2.9936862563108033e-21,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-06,2024-12-06,2024-12-06,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.14058263699796977,0.42005946233571995,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-09,2024-12-09,2024-12-09,108,main,ADF,c,unit_root,12.0,bic,False,ok,-11.668889875967734,1.85533203125426e-21,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-12.149172573089588,1.5848721986453608e-22,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.29620111597349236,0.13874383600544574,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-09,2024-12-09,2024-12-09,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-11.834642616493923,7.1768416058685645e-19,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-12.63790091355681,4.1643009307977915e-20,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.07274488872227483,0.32379259398104304,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-09,2024-12-09,2024-12-09,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-9.26263195610285,1.393794274608858e-15,-3.4936021509366793,-2.8892174239808703,-2.58153320754717,1,106,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-12.104435554764331,1.9839264877996186e-22,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-09,2024-12-09,2024-12-09,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.3041108798285342,0.1321247867543647,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-10,2024-12-10,2024-12-10,108,main,ADF,c,unit_root,12.0,bic,False,ok,-8.309012612562466,3.833817672018151e-13,-3.4936021509366793,-2.8892174239808703,-2.58153320754717,1,106,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-9.84028637441654,4.773578316497485e-17,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.09218357127357273,0.6251937698214217,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-10,2024-12-10,2024-12-10,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-8.212736045133617,2.3034646993755217e-11,-4.0468193247781725,-3.452751165593073,-3.151810567112449,1,106,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-9.830456406842163,5.307885000873275e-15,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.03143406691111523,0.8521460748365408,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-10,2024-12-10,2024-12-10,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-8.309012612562466,3.833817672018151e-13,-3.4936021509366793,-2.8892174239808703,-2.58153320754717,1,106,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.56273132186072,7.653965730821047e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-10,2024-12-10,2024-12-10,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.17013392402897332,0.3343082726541078,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-11,2024-12-11,2024-12-11,108,main,ADF,c,unit_root,12.0,bic,False,ok,-8.327704164044906,3.434771124303203e-13,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-8.256475440861749,5.220755225282805e-13,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.12147979388990816,0.49021133990825727,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-11,2024-12-11,2024-12-11,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-8.34489093270562,1.1414767026798643e-11,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-8.263029027794971,1.7631162645718916e-11,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.04514226167653218,0.6438660748520172,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-11,2024-12-11,2024-12-11,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-8.327704164044906,3.434771124303203e-13,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-8.188593049493642,7.777622112042158e-13,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-11,2024-12-11,2024-12-11,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.13084129906041972,0.45417425723723986,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-12,2024-12-12,2024-12-12,108,main,ADF,c,unit_root,12.0,bic,False,ok,-10.18459868598048,6.558833096034759e-18,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.18736876412029,6.455589885797396e-18,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.7625330892838933,0.008965420316797488,0.7428,0.4614,0.3475,4,108,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-10.657123090811552,1.0314866404601244e-16,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-10.745311798691912,6.909851615295349e-17,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.11894447268977942,0.10096088462221779,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-12,2024-12-12,2024-12-12,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-10.18459868598048,6.558833096034759e-18,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.18631492502495,6.49467309792144e-18,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-12,2024-12-12,2024-12-12,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.6307960033769635,0.018890372949217735,0.7428,0.4614,0.3475,8,108,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,main,ADF,c,unit_root,12.0,bic,False,ok,-12.970301728461944,3.0912486504396017e-24,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-13.182612335752905,1.187579377412604e-24,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.12962590197479745,0.45870932098956174,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-13,2024-12-13,2024-12-13,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-12.956264022538521,1.5471587929330656e-20,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-13.21661301033581,7.324169905503325e-21,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.07550557898325323,0.3014955462826674,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-13,2024-12-13,2024-12-13,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-2.7303537834942175,0.06893140286246154,-3.4996365338407074,-2.8918307730370025,-2.5829283377617176,10,97,False,
5min,2024-12-13,2024-12-13,2024-12-13,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-13.066211493668096,1.9999344771612487e-24,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-13,2024-12-13,2024-12-13,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.13022596932209965,0.4564702637235088,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-16,2024-12-16,2024-12-16,108,main,ADF,c,unit_root,12.0,bic,False,ok,-12.578090497906677,1.9373624351907995e-23,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-12.459715309213609,3.4275493721764864e-23,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.36365729169717137,0.09042684385220037,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-16,2024-12-16,2024-12-16,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-12.736125452151828,3.041499037534002e-20,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-12.720675816033996,3.1939551636471745e-20,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.07559584693939618,0.30080117738926015,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-16,2024-12-16,2024-12-16,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-12.578090497906677,1.9373624351907995e-23,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-12.514146499806918,2.6342110770637019e-23,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-16,2024-12-16,2024-12-16,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.37999366289636743,0.08173792709369009,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-17,2024-12-17,2024-12-17,108,main,ADF,c,unit_root,12.0,bic,False,ok,-9.178481143292604,2.285732947051913e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-9.200699048020303,2.0057770591046896e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.03299778066861915,0.9653931512745417,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-17,2024-12-17,2024-12-17,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-9.129629913644665,1.852124372658786e-13,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,trend_sensitivity,PP,ct,unit_root,,Bartlett_short_bandwidth,False,ok,-9.15249274228634,1.645616071015375e-13,-4.045970933273362,-3.452348053635668,-3.1515755794286404,4,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,trend_sensitivity,KPSS,ct,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.032034566012458174,0.8433152056991444,0.2175,0.1479,0.1193,4,108,False,
5min,2024-12-17,2024-12-17,2024-12-17,108,lag_sensitivity,ADF,c,unit_root,12.0,aic,False,ok,-9.178481143292604,2.285732947051913e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,lag_sensitivity,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-9.10155717370037,3.594159615212345e-15,-3.492995948509562,-2.888954648057252,-2.58139291903223,8,107,True,
5min,2024-12-17,2024-12-17,2024-12-17,108,lag_sensitivity,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.04138477979028514,0.9261327379458677,0.7428,0.4614,0.3475,8,108,False,
5min,2024-12-18,2024-12-18,2024-12-18,108,main,ADF,c,unit_root,12.0,bic,False,ok,-10.726878512251021,3.0494149129006774e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,0,107,True,
5min,2024-12-18,2024-12-18,2024-12-18,108,main,PP,c,unit_root,,Bartlett_short_bandwidth,False,ok,-10.885493555433209,1.2631220892698945e-19,-3.492995948509562,-2.888954648057252,-2.58139291903223,4,107,True,
5min,2024-12-18,2024-12-18,2024-12-18,108,main,KPSS,c,level_or_trend_stationarity,,Bartlett_short_bandwidth,False,ok,0.14437186750952255,0.4079106810592226,0.7428,0.4614,0.3475,4,108,False,
5min,2024-12-18,2024-12-18,2024-12-18,108,trend_sensitivity,ADF,ct,unit_root,12.0,bic,False,ok,-10.70019891148498,8.477128518560918e-17,-4.045970933273362,-3.452348053635668,-3.1515755794286404,0,107,True,
